Ticker,Date,Open,High,Low,Close,Adj Close,Volume
INFY.NS,11-05-2020,682.5,698.5499878,678,682.9000244,614.5314941,7370186
INFY.NS,12-05-2020,678.5,691,675.5,687.6500244,618.8059692,7356039
INFY.NS,13-05-2020,694.7999878,699.9000244,683.75,694.1500244,624.6551514,8287101
INFY.NS,14-05-2020,659,671.75,652.5999756,658.1500244,592.2593384,16888262
INFY.NS,15-05-2020,664.7999878,664.7999878,646.7000122,652.2999878,586.9949951,9255353
INFY.NS,18-05-2020,659.8499756,670.5499878,653,663.9000244,597.4336548,10435442
INFY.NS,19-05-2020,664,674.7999878,655,668.5999756,601.6630859,5902208
INFY.NS,20-05-2020,668.5,673,659.6500244,669.5499878,602.5180054,5794636
INFY.NS,21-05-2020,666.5,679.4500122,665.4000244,672.2000122,604.9026489,7213225
INFY.NS,22-05-2020,675,695.8499756,673.5,692.3499756,623.0354004,11867731
INFY.NS,26-05-2020,693,699.4500122,679,680.5499878,612.416748,7099606
INFY.NS,27-05-2020,686.0499878,709.2000122,675,705.4500122,634.8239136,8774636
INFY.NS,28-05-2020,707,710,690,707.4000244,636.5787354,9440091
INFY.NS,29-05-2020,692.5,700.7999878,674.9500122,691,630.2849731,28290128
INFY.NS,01-06-2020,698.75,706.6500244,691.5,699.5499878,638.0837402,12276438
INFY.NS,02-06-2020,700.5,711.6500244,697.5499878,708.0999756,645.8825073,7059304
INFY.NS,03-06-2020,710.7000122,711.9000244,696,701.5499878,639.9078369,11378568
INFY.NS,04-06-2020,702,709.4500122,697.5,707.75,645.5631104,10782424
INFY.NS,05-06-2020,707,711.7000122,700.5999756,703.5499878,641.7322998,7718679
INFY.NS,08-06-2020,707.6500244,725.7999878,704,720.8499756,657.512146,10719105
INFY.NS,09-06-2020,720,729.5999756,715.0499878,717.5999756,654.5477295,10078029
INFY.NS,10-06-2020,715,719.4500122,709.2000122,715.8499756,652.951416,7263049
INFY.NS,11-06-2020,712,713.4000244,700.25,703.9500122,642.0970459,8825715
INFY.NS,12-06-2020,675.7999878,695.1500244,675.5,692.0499878,631.2426147,9795316
INFY.NS,15-06-2020,693,704.4000244,685.25,687.5499878,627.1380615,7857344
INFY.NS,16-06-2020,702,712,699.1500244,701.2000122,639.5887451,10131760
INFY.NS,17-06-2020,699.9000244,710.2999878,698,703.6500244,641.8234253,7291916
INFY.NS,18-06-2020,708.2000122,716.5999756,706,713.9000244,651.1727905,6670195
INFY.NS,19-06-2020,709,711.9000244,701,705.5499878,643.5564575,22438862
INFY.NS,22-06-2020,707.0999756,708.7000122,700,703.7000122,641.8690796,7804096
INFY.NS,23-06-2020,695.7000122,724.5,692.0999756,720.6500244,657.3297119,12157390
INFY.NS,24-06-2020,716.9000244,726.7999878,709.4000244,714.1500244,651.4009399,10220838
INFY.NS,25-06-2020,704.8499756,705.5999756,693.5,700.5,638.9501343,14945284
INFY.NS,26-06-2020,710.2000122,751.5999756,710,748.2000122,682.4590454,26030458
INFY.NS,29-06-2020,735.4000244,744.7000122,730.0999756,731.75,667.4544067,8954428
INFY.NS,30-06-2020,732.7999878,738.9500122,724.25,735.9500122,671.2853394,10411290
INFY.NS,01-07-2020,737.25,742.2999878,729.75,731.9000244,667.5913086,5477468
INFY.NS,02-07-2020,737.3499756,765.4500122,735.4000244,756.5999756,690.1209717,17263756
INFY.NS,03-07-2020,755,764,752.5,762.7000122,695.6850586,7796572
INFY.NS,06-07-2020,765.2000122,775,761.5,764,696.8707275,8810958
INFY.NS,07-07-2020,769.4000244,796.9500122,765.5499878,794.1500244,724.3717041,19362533
INFY.NS,08-07-2020,784.9000244,784.9000244,772.2000122,774.7000122,706.6306763,8476642
INFY.NS,09-07-2020,780,790,775,781.7000122,713.015564,6854166
INFY.NS,10-07-2020,773.5,789.9000244,773.5,781.8499756,713.1523438,5206452
INFY.NS,13-07-2020,788,805.3499756,786.0499878,797.0499878,727.0167847,10804688
INFY.NS,14-07-2020,792.9500122,806.4000244,781.3499756,783.25,714.4293213,8961822
INFY.NS,15-07-2020,799,848.4500122,794.7999878,830.9500122,757.9382324,30060599
INFY.NS,16-07-2020,900.0999756,955.5,894.25,911,830.9545288,90432109
INFY.NS,17-07-2020,911,919.9000244,892.1500244,903.1500244,823.7941895,31682878
INFY.NS,20-07-2020,908.5,945,906.75,934.2999878,852.2072754,18421053
INFY.NS,21-07-2020,945,949.7000122,929.2000122,936.75,854.4420166,12877784
INFY.NS,22-07-2020,938.9500122,939,910,917.9000244,837.24823,14354201
INFY.NS,23-07-2020,915.6500244,915.7999878,900.6500244,907.9500122,828.1725464,13051307
INFY.NS,24-07-2020,903.25,925.75,903.25,922.8499756,841.7632446,18209580
INFY.NS,27-07-2020,921.5499878,952.7999878,918.6500244,948.4500122,865.1140137,16827870
INFY.NS,28-07-2020,946,967.5499878,941.2000122,962.8499756,878.2487183,15818463
INFY.NS,29-07-2020,953.25,960,943.5999756,954.1500244,870.3131714,11152710
INFY.NS,30-07-2020,962,972.6500244,958.75,961.4500122,876.9716797,12492320
INFY.NS,31-07-2020,969.25,986.4500122,953.2999878,966,881.1218872,12704346
INFY.NS,03-08-2020,960,965.4000244,947.4500122,956.9000244,872.8215942,8479792
INFY.NS,04-08-2020,960.4500122,970.7000122,940.5499878,949.8499756,866.3909302,11133170
INFY.NS,05-08-2020,952,960.9500122,938.2999878,944.7000122,861.6934814,9614176
INFY.NS,06-08-2020,953.5,974.4000244,942.5,970.8499756,885.5457764,10976491
INFY.NS,07-08-2020,969.4500122,969.4500122,949,950.9000244,867.3486938,8010948
INFY.NS,10-08-2020,948.9000244,956.7999878,945.2999878,951.3499756,867.7590942,5716319
INFY.NS,11-08-2020,949.9000244,962,946.0999756,948.4500122,865.1140137,6802442
INFY.NS,12-08-2020,948,958.7999878,942.2000122,954.9500122,871.0427856,6908726
INFY.NS,13-08-2020,954.7999878,968.5,948.25,951.2000122,867.6224365,5097703
INFY.NS,14-08-2020,955.8499756,963,952.0499878,953.5999756,869.8114014,4663873
INFY.NS,17-08-2020,954.0999756,972.4500122,954.0999756,957.5,873.3688354,9008210
INFY.NS,18-08-2020,963.9000244,969.2000122,958.7000122,967.5499878,882.5358276,6141761
INFY.NS,19-08-2020,970.9000244,971.5499878,957.4500122,959.2999878,875.0106812,6622744
INFY.NS,20-08-2020,958.9000244,965.5,951.2999878,955.1500244,871.2254028,5656501
INFY.NS,21-08-2020,963.0499878,963.4500122,946.5499878,948.7999878,865.4332275,6513773
INFY.NS,24-08-2020,947,952,939.2000122,947.4000244,864.15625,5798574
INFY.NS,25-08-2020,947.5,948.6500244,933.5999756,938.0999756,855.6734009,6233918
INFY.NS,26-08-2020,941.25,954.25,938.4000244,950.7999878,867.2574463,5153601
INFY.NS,27-08-2020,960,960.9500122,945.2000122,947.0499878,863.8369751,6154280
INFY.NS,28-08-2020,951.4500122,952.5,933.0499878,935.25,853.0737305,7593610
INFY.NS,31-08-2020,935.25,950.5,914.5999756,928.5999756,847.0081177,12808355
INFY.NS,01-09-2020,926.25,935,912.0999756,914.1500244,833.8278198,6907773
INFY.NS,02-09-2020,915,926.4000244,913.5,924,842.8122559,5678118
INFY.NS,03-09-2020,926.5,949.4000244,924,935.5499878,853.3474121,8827948
INFY.NS,04-09-2020,915,929.5,914.4500122,919.1500244,838.3884277,8650342
INFY.NS,07-09-2020,918.9000244,927.5499878,913.0499878,925.0499878,843.7700195,6700385
INFY.NS,08-09-2020,929.9500122,952,925.5499878,939.2999878,856.7678833,12891964
INFY.NS,09-09-2020,935,946,926,927.75,846.2327881,5528947
INFY.NS,10-09-2020,935.2999878,942,924.7999878,940.0499878,857.4520874,5171884
INFY.NS,11-09-2020,934.9000244,954.1500244,931,945.7000122,862.6055908,6671903
INFY.NS,14-09-2020,957,991.0499878,948.2999878,978.4000244,892.432373,21871587
INFY.NS,15-09-2020,979.5,994,971.6500244,982.4500122,896.1265259,11608203
INFY.NS,16-09-2020,986,1005.650024,982,1001.75,913.7307129,10059251
INFY.NS,17-09-2020,995,1021,995,1011,922.1679688,15628241
INFY.NS,18-09-2020,1011,1018.799988,999.0999756,1002.150024,914.0955811,12897633
INFY.NS,21-09-2020,1001,1031,1000.5,1009.900024,921.1646118,14140637
INFY.NS,22-09-2020,1009,1022.5,991.2000122,1007.5,918.9754028,12625762
INFY.NS,23-09-2020,1020.150024,1037,1008.099976,1019.75,930.1491089,13486204
INFY.NS,24-09-2020,1003,1009,970,975.4000244,889.696106,14427432
INFY.NS,25-09-2020,975.7999878,1014.900024,975,1011.450012,922.5784302,13311078
INFY.NS,28-09-2020,1014.799988,1016.150024,998.5,1010.400024,921.6207275,8554526
INFY.NS,29-09-2020,1018,1028,1004.099976,1009,920.343811,8708463
INFY.NS,30-09-2020,1009,1023.950012,1005,1008.25,919.659668,8048817
INFY.NS,01-10-2020,1020.599976,1026.5,1011.75,1017.650024,928.2337646,5563358
INFY.NS,05-10-2020,1018.049988,1054.900024,1018.049988,1048.699951,956.5554199,14212509
INFY.NS,06-10-2020,1055,1060,1031.349976,1055.75,962.9859619,9090819
INFY.NS,07-10-2020,1044.900024,1072,1035.5,1066.550049,972.8370972,9284008
INFY.NS,08-10-2020,1090,1124,1088.400024,1093.699951,997.6013794,21482613
INFY.NS,09-10-2020,1095.099976,1113.300049,1088.449951,1106.800049,1009.550415,10567867
INFY.NS,12-10-2020,1123,1140,1112.099976,1132.099976,1032.627441,14633537
INFY.NS,13-10-2020,1135.550049,1166.050049,1135.550049,1157.800049,1056.069336,17523825
INFY.NS,14-10-2020,1162,1164.900024,1131.099976,1137,1037.096802,16649573
INFY.NS,15-10-2020,1180,1186,1092.5,1108.25,1010.872986,44288251
INFY.NS,16-10-2020,1113.849976,1135.949951,1096.900024,1127.5,1028.431641,18365685
INFY.NS,19-10-2020,1135,1139,1115.300049,1125.900024,1026.972168,12902123
INFY.NS,20-10-2020,1118.900024,1144.699951,1110,1137.5,1037.552979,10448776
INFY.NS,21-10-2020,1141.150024,1154.349976,1135,1148.349976,1047.449707,19811433
INFY.NS,22-10-2020,1142,1158,1123.800049,1129.050049,1029.845337,11271335
INFY.NS,23-10-2020,1133,1135,1120.150024,1122.5,1034.870239,9069862
INFY.NS,26-10-2020,1122.25,1129.599976,1103.150024,1112.449951,1025.604492,6309368
INFY.NS,27-10-2020,1105.699951,1109.699951,1077.150024,1090.849976,1005.690857,10172479
INFY.NS,28-10-2020,1095.5,1104.75,1070.050049,1076.550049,992.5072021,7608392
INFY.NS,29-10-2020,1070,1082,1060.099976,1074.849976,990.9398193,6935616
INFY.NS,30-10-2020,1072,1083.599976,1052.349976,1060.599976,977.8022461,8800386
INFY.NS,02-11-2020,1065,1079.949951,1051.099976,1072.300049,988.5889282,7183119
INFY.NS,03-11-2020,1072,1079.400024,1057.5,1062.550049,979.6001587,7204782
INFY.NS,04-11-2020,1068,1116,1066.800049,1093.949951,1008.548645,15702690
INFY.NS,05-11-2020,1109.900024,1123,1099,1104,1017.814148,9568890
INFY.NS,06-11-2020,1108,1121.099976,1091.699951,1112.75,1025.881104,8807127
INFY.NS,09-11-2020,1129.300049,1146,1121.150024,1136.550049,1047.823242,10160320
INFY.NS,10-11-2020,1113.849976,1113.849976,1078,1091.050049,1005.875244,15622869
INFY.NS,11-11-2020,1096,1126.349976,1087,1122.5,1034.870239,12514800
INFY.NS,12-11-2020,1128.099976,1142,1113.75,1117.75,1030.490723,9180976
INFY.NS,13-11-2020,1120,1133,1117,1124.199951,1036.437378,6363212
INFY.NS,14-11-2020,1137,1139.650024,1131.099976,1133.449951,1044.96521,1136144
INFY.NS,17-11-2020,1144.75,1145,1112.650024,1123.699951,1035.976196,12813968
INFY.NS,18-11-2020,1128.5,1132.699951,1101.449951,1110.550049,1023.853027,9839468
INFY.NS,19-11-2020,1100,1114.699951,1093.800049,1096.75,1011.130127,10092343
INFY.NS,20-11-2020,1106,1109,1091.099976,1103.349976,1017.214905,8063554
INFY.NS,23-11-2020,1105,1144.800049,1101.949951,1139.849976,1050.865479,10546363
INFY.NS,24-11-2020,1145,1154.900024,1133.349976,1140.050049,1051.049927,8515426
INFY.NS,25-11-2020,1137,1143.5,1111.25,1115.650024,1028.55481,8958701
INFY.NS,26-11-2020,1119.949951,1119.949951,1098.300049,1113.199951,1026.296021,10962256
INFY.NS,27-11-2020,1118,1121,1091,1100,1014.126526,25306145
INFY.NS,01-12-2020,1105.050049,1140.25,1105.050049,1137.849976,1049.021606,8933802
INFY.NS,02-12-2020,1134,1147.449951,1121,1140.900024,1051.833374,6741637
INFY.NS,03-12-2020,1147,1147,1122.699951,1126.449951,1038.511719,16212632
INFY.NS,04-12-2020,1125,1137,1115,1134.650024,1046.071533,10564055
INFY.NS,07-12-2020,1147.300049,1153,1136,1143.5,1054.230469,7792141
INFY.NS,08-12-2020,1145,1167,1145,1153.349976,1063.311646,12308330
INFY.NS,09-12-2020,1168.050049,1179.5,1157,1175.199951,1083.455933,10039346
INFY.NS,10-12-2020,1157.400024,1171.650024,1150,1167.75,1076.587524,9488782
INFY.NS,11-12-2020,1159.699951,1171.949951,1155.25,1163.199951,1072.3927,10574009
INFY.NS,14-12-2020,1169.400024,1172.599976,1148.199951,1164.550049,1073.637451,6728187
INFY.NS,15-12-2020,1156,1163.699951,1152,1154.599976,1064.463867,6905926
INFY.NS,16-12-2020,1160,1168.900024,1153.599976,1165.699951,1074.69751,7788404
INFY.NS,17-12-2020,1165.900024,1168.900024,1156.199951,1159.199951,1068.704834,6658153
INFY.NS,18-12-2020,1182.849976,1195,1175.599976,1189.800049,1096.91626,15995676
INFY.NS,21-12-2020,1188,1209.75,1152.050049,1177.300049,1085.391846,10858352
INFY.NS,22-12-2020,1182,1223.849976,1176.099976,1220.5,1125.219482,10901851
INFY.NS,23-12-2020,1238,1258.849976,1230.550049,1253.050049,1155.228394,15878346
INFY.NS,24-12-2020,1249.900024,1249.900024,1226,1236.050049,1139.555542,7313885
INFY.NS,28-12-2020,1238.449951,1248,1236,1240.300049,1143.473755,4607051
INFY.NS,29-12-2020,1235,1254.449951,1235,1250.300049,1152.692993,6878105
INFY.NS,30-12-2020,1253,1253.300049,1238.150024,1246.800049,1149.466309,5194690
INFY.NS,31-12-2020,1243,1258.400024,1239,1255.800049,1157.763672,7430470
INFY.NS,01-01-2021,1257.900024,1265.5,1255.800049,1260.449951,1162.050537,4253550
INFY.NS,04-01-2021,1269,1290,1261.150024,1288.25,1187.68042,7208454
INFY.NS,05-01-2021,1282,1299,1275.050049,1293.800049,1192.797119,8145280
INFY.NS,06-01-2021,1300,1302,1268.050049,1282.099976,1182.010498,7161715
INFY.NS,07-01-2021,1296,1297.650024,1255.5,1262.150024,1163.618042,10954918
INFY.NS,08-01-2021,1278.25,1316.800049,1278.25,1312.099976,1209.668457,13186251
INFY.NS,11-01-2021,1342.099976,1383.349976,1340,1376.199951,1268.764404,20528626
INFY.NS,12-01-2021,1378,1378,1360,1371.75,1264.661865,8309868
INFY.NS,13-01-2021,1373.849976,1392.800049,1360,1387.150024,1278.859497,14442997
INFY.NS,14-01-2021,1360,1384,1318.449951,1370.5,1263.509155,27521697
INFY.NS,15-01-2021,1360,1364.449951,1340,1344.949951,1239.953979,15018441
INFY.NS,18-01-2021,1338,1340,1306,1312.050049,1209.622559,8861765
INFY.NS,19-01-2021,1320,1331,1312,1316.650024,1213.863403,5585744
INFY.NS,20-01-2021,1320.550049,1348.400024,1320.550049,1339.449951,1234.883301,8225838
INFY.NS,21-01-2021,1350,1361.050049,1335,1339.699951,1235.11377,6142421
INFY.NS,22-01-2021,1327,1356,1326.550049,1340.849976,1236.174072,9646591
INFY.NS,25-01-2021,1345,1347.900024,1313,1325.099976,1221.653564,6542611
INFY.NS,27-01-2021,1319.599976,1327.550049,1285.099976,1301,1199.435059,8133665
INFY.NS,28-01-2021,1291.800049,1296.449951,1272.550049,1276.199951,1176.570923,4660690
INFY.NS,29-01-2021,1286.25,1291.150024,1231,1239.050049,1142.321411,12183519
INFY.NS,01-02-2021,1250.550049,1277.949951,1241,1260.900024,1162.465576,8880279
INFY.NS,02-02-2021,1280,1294.400024,1263.599976,1271.25,1172.007324,6892490
INFY.NS,03-02-2021,1277.650024,1304,1273,1284.650024,1184.361694,8182968
INFY.NS,04-02-2021,1285,1293.400024,1272.050049,1279.349976,1179.475098,5032240
INFY.NS,05-02-2021,1286.400024,1288.75,1262,1272.099976,1172.791016,5477481
INFY.NS,08-02-2021,1285.5,1310,1275.5,1303.550049,1201.786133,6921922
INFY.NS,09-02-2021,1306.900024,1332,1297.849976,1305.550049,1203.629883,7965949
INFY.NS,10-02-2021,1295.800049,1304.349976,1283.599976,1296.5,1195.286377,5951207
INFY.NS,11-02-2021,1289,1296,1283.050049,1292.650024,1191.736938,4673317
INFY.NS,12-02-2021,1305,1323.75,1301.550049,1309.800049,1207.548218,5797875
INFY.NS,15-02-2021,1320,1328.400024,1307.099976,1309.650024,1207.40979,4363513
INFY.NS,16-02-2021,1314,1319.75,1286,1290.400024,1189.662842,6896421
INFY.NS,17-02-2021,1290.400024,1294.5,1275,1281.300049,1181.273071,4575741
INFY.NS,18-02-2021,1276,1306,1275,1292.449951,1191.552368,6437551
INFY.NS,19-02-2021,1296.099976,1299.5,1276.800049,1291.300049,1190.49231,5389696
INFY.NS,22-02-2021,1295,1308.550049,1260,1265.199951,1166.42981,7371303
INFY.NS,23-02-2021,1271.150024,1291,1257.550049,1266.349976,1167.490112,6612942
INFY.NS,24-02-2021,1260.050049,1276.599976,1252,1274.300049,1174.819458,4537258
INFY.NS,25-02-2021,1288.449951,1299.75,1272,1274.550049,1175.049927,8788221
INFY.NS,26-02-2021,1269,1274.300049,1244.75,1253.300049,1155.458984,15132388
INFY.NS,01-03-2021,1263.300049,1284.5,1259,1267,1168.089355,5756286
INFY.NS,02-03-2021,1282.25,1310,1279.199951,1304.5,1202.661865,10461434
INFY.NS,03-03-2021,1319.199951,1347,1308,1343.550049,1238.66333,9056399
INFY.NS,04-03-2021,1335,1363.849976,1325.900024,1330.349976,1226.493652,12041941
INFY.NS,05-03-2021,1328.5,1340,1305.050049,1316.699951,1213.909424,6486176
INFY.NS,08-03-2021,1324.800049,1346.099976,1317.199951,1335.75,1231.472168,5119392
INFY.NS,09-03-2021,1329.5,1350.449951,1318.75,1345.550049,1240.507324,6518173
INFY.NS,10-03-2021,1356.900024,1374,1355,1368.150024,1261.342896,7925984
INFY.NS,12-03-2021,1373,1391.699951,1370.050049,1374.849976,1267.519897,9462061
INFY.NS,15-03-2021,1370,1379.900024,1358.5,1373.599976,1266.367188,6658635
INFY.NS,16-03-2021,1386.050049,1406,1380.5,1384,1275.955444,9352771
INFY.NS,17-03-2021,1392.25,1400,1382,1387,1278.721436,7626744
INFY.NS,18-03-2021,1393.75,1393.75,1313.5,1337.099976,1232.716797,10961755
INFY.NS,19-03-2021,1330,1355.199951,1318,1344.449951,1239.493164,12767112
INFY.NS,22-03-2021,1350.099976,1376,1336.099976,1370.800049,1263.786011,4862758
INFY.NS,23-03-2021,1372.449951,1383.25,1359.599976,1371.550049,1264.477661,7165335
INFY.NS,24-03-2021,1357.849976,1370.449951,1346.25,1353.75,1248.067017,6134303
INFY.NS,25-03-2021,1346.75,1352.5,1327.599976,1333.800049,1229.674316,8749994
INFY.NS,26-03-2021,1344.699951,1356.699951,1332,1336.199951,1231.886963,4922071
INFY.NS,30-03-2021,1346.900024,1400,1336.150024,1385.300049,1277.154053,10546381
INFY.NS,31-03-2021,1382,1388,1363.300049,1368.050049,1261.250854,8220987
INFY.NS,01-04-2021,1380,1391.599976,1371,1385.199951,1277.061646,5675155
INFY.NS,05-04-2021,1391,1425,1387,1409.900024,1299.833618,9479572
INFY.NS,06-04-2021,1423,1426,1406.449951,1411.050049,1300.893921,5793571
INFY.NS,07-04-2021,1410.25,1434.949951,1406.599976,1430.199951,1318.548828,5879234
INFY.NS,08-04-2021,1430,1451.699951,1421,1439.849976,1327.445313,5654434
INFY.NS,09-04-2021,1455,1455,1430.050049,1441.050049,1328.551758,6052712
INFY.NS,12-04-2021,1474,1477.550049,1415,1425.75,1314.446289,20384532
INFY.NS,13-04-2021,1433,1435.25,1375,1397.150024,1288.078857,14855206
INFY.NS,15-04-2021,1332.300049,1366.400024,1320,1360.75,1254.52063,25342491
INFY.NS,16-04-2021,1365,1370.849976,1346.599976,1353.75,1248.067017,10879878
INFY.NS,19-04-2021,1340,1379.699951,1332.349976,1362.550049,1256.180054,12508028
INFY.NS,20-04-2021,1379,1379,1342.400024,1351.349976,1245.85437,8560766
INFY.NS,22-04-2021,1355.550049,1364.800049,1345.150024,1351.099976,1245.623901,6622446
INFY.NS,23-04-2021,1343,1348.400024,1331,1333.800049,1229.674316,7316262
INFY.NS,26-04-2021,1332.25,1351.300049,1321,1343.550049,1238.66333,7088606
INFY.NS,27-04-2021,1346,1353,1340.150024,1348.5,1243.226929,3636115
INFY.NS,28-04-2021,1358,1359.5,1344.599976,1356,1250.141479,4879234
INFY.NS,29-04-2021,1368,1369,1351.400024,1356.349976,1250.464111,5412357
INFY.NS,30-04-2021,1346.300049,1373.900024,1345.900024,1354.349976,1248.620239,8354677
INFY.NS,03-05-2021,1340.800049,1361,1338,1352.050049,1246.499878,4560337
INFY.NS,04-05-2021,1354,1354.949951,1324.099976,1329.400024,1225.618042,4887060
INFY.NS,05-05-2021,1341.099976,1343.900024,1327.800049,1341.5,1236.773315,3939788
INFY.NS,06-05-2021,1345,1364.699951,1337.400024,1361.599976,1255.304199,4810090
INFY.NS,07-05-2021,1365.300049,1373.050049,1348.5,1352.550049,1246.960693,4991435
INFY.NS,10-05-2021,1349.849976,1352.900024,1335.050049,1339.550049,1234.975586,7195348
INFY.NS,11-05-2021,1336.900024,1341,1325.099976,1330.650024,1226.770508,6420988
INFY.NS,12-05-2021,1330,1330,1314.5,1327,1223.405396,5241898
INFY.NS,14-05-2021,1326.849976,1326.849976,1311.300049,1316.400024,1213.632813,4824609
INFY.NS,17-05-2021,1320.300049,1334.949951,1320.300049,1329.400024,1225.618042,5017129
INFY.NS,18-05-2021,1338,1344.599976,1329.5,1340,1235.390381,5620150
INFY.NS,19-05-2021,1342,1357.449951,1333.25,1337,1232.624634,4435878
INFY.NS,20-05-2021,1348.400024,1349.099976,1335,1339.300049,1234.745117,4490092
INFY.NS,21-05-2021,1347.5,1357.5,1346.349976,1354.5,1248.758545,4969733
INFY.NS,24-05-2021,1356.650024,1363,1345.099976,1348.050049,1242.812012,4225371
INFY.NS,25-05-2021,1358,1368,1354.449951,1361.599976,1255.304199,4099340
INFY.NS,26-05-2021,1367.900024,1400,1362.050049,1397.25,1288.171021,6850024
INFY.NS,27-05-2021,1404.199951,1416.25,1391.699951,1402.25,1292.780762,15365391
INFY.NS,28-05-2021,1409.75,1414,1396.099976,1405.050049,1295.362183,4261312
INFY.NS,31-05-2021,1401.5,1401.5,1383,1393.75,1298.810181,4429904
